2.37841 181.019 4432.73
2.37841 215.269 5722.52
2.37841 256 7366.48
2.37841 304.437 9535.47
2.37841 362.039 12331.6
2.37841 430.539 15872.1
2.37841 512 nan
2.37841 608.874 nan
2.37841 724.077 nan
2.37841 861.078 nan
2.37841 1024 nan

2.82843 1.18921 nan
2.82843 1.41421 2.29547
2.82843 1.68179 2.93539
2.82843 2 3.7537
2.82843 2.37841 4.69139
2.82843 2.82843 5.81667
2.82843 3.36359 7.21183
2.82843 4 8.89583
2.82843 4.75683 10.9206
2.82843 5.65685 13.4061
2.82843 6.72717 16.4473
2.82843 8 20.1019
2.82843 9.51366 24.5682
2.82843 11.3137 30.0265
2.82843 13.4543 36.636
2.82843 16 44.6641
2.82843 19.0273 54.4501
2.82843 22.6274 66.3609
2.82843 26.9087 80.7727
2.82843 32 98.3075
2.82843 38.0546 119.644
2.82843 45.2548 145.522
2.82843 53.8174 176.914
2.82843 64 215.055
2.82843 76.1093 261.399
2.82843 90.5097 317.594
2.82843 107.635 385.75
2.82843 128 468.454
2.82843 152.219 569.022
2.82843 181.019 690.937
2.82843 215.269 838.563
2.82843 256 1017.47
2.82843 304.437 1236.45
2.82843 362.039 1500.64
2.82843 430.539 1819.9
2.82843 512 2210.58
2.82843 608.874 2687.23
2.82843 724.077 3259.7
2.82843 861.078 3949.53
2.82843 1024 4817.97

3.36359 1.18921 nan
3.36359 1.41421 nan
3.36359 1.68179 2.24363
3.36359 2 2.71098
3.36359 2.37841 3.27568
3.36359 2.82843 3.95801
3.36359 3.36359 4.70393
3.36359 4 5.58493
3.36359 4.75683 6.63092
3.36359 5.65685 7.8728
3.36359 6.72717 9.30809
3.36359 8 11.0002
3.36359 9.51366 12.9997
3.36359 11.3137 15.3627
3.36359 13.4543 18.1377
3.36359 16 21.4067
3.36359 19.0273 25.2645
3.36359 22.6274 29.8171
3.36359 26.9087 35.187
3.36359 32 41.5186
3.36359 38.0546 48.9872
3.36359 45.2548 57.7977
3.36359 53.8174 68.2036
3.36359 64 80.4937
3.36359 76.1093 94.9864
3.36359 90.5097 112.081
3.36359 107.635 132.276
3.36359 128 156.202
3.36359 152.219 184.397
3.36359 181.019 217.643
3.36359 215.269 256.873
3.36359 256 303.681
3.36359 304.437 358.733
3.36359 362.039 423.577
3.36359 430.539 500.032
3.36359 512 592.087
3.36359 608.874 700.255
3.36359 724.077 827.285
3.36359 861.078 976.805
3.36359 1024 1159.4

4 1.18921 1.16479
4 1.41421 1.42868
4 1.68179 1.75235
4 2 2.1106
4 2.37841 2.45858
4 2.82843 2.86393
4 3.36359 3.3361
4 4 3.88612
4 4.75683 4.50172
4 5.65685 5.20802
4 6.72717 6.02511
4 8 6.97036
4 9.51366 8.06492
4 11.3137 9.35142
4 13.4543 10.8429
4 16 12.5721
4 19.0273 14.5769
4 22.6274 16.9299
4 26.9087 19.718
4 32 22.964
4 38.0546 26.7436
4 45.2548 31.1447
4 53.8174 36.4154
4 64 42.6068
4 76.1093 49.845
4 90.5097 58.3093
4 107.635 68.3493
4 128 80.3222
4 152.219 94.3526
4 181.019 110.808
4 215.269 130.205
4 256 153.728
4 304.437 181.266
4 362.039 213.577
4 430.539 251.548
4 512 298.462
4 608.874 353.442
4 724.077 417.715
4 861.078 493.083
4 1024 587.877

4.75683 1.18921 1.03271
4.75683 1.41421 1.20846
4.75683 1.68179 1.41411
4.75683 2 1.65476
4.75683 2.37841 1.93636
4.75683 2.82843 2.21838
4.75683 3.36359 2.52754
4.75683 4 2.87977
4.75683 4.75683 3.28109
4.75683 5.65685 3.73833
4.75683 6.72717 4.26932
4.75683 8 4.88801
4.75683 9.51366 5.59629
4.75683 11.3137 6.40715
4.75683 13.4543 7.33547
4.75683 16 8.43346
4.75683 19.0273 9.76786
4.75683 22.6274 11.3128
4.75683 26.9087 13.1017
4.75683 32 15.1733
4.75683 38.0546 17.6929
4.75683 45.2548 20.7065
4.75683 53.8174 24.2293
4.75683 64 28.3491
4.75683 76.1093 33.234
4.75683 90.5097 39.1992
4.75683 107.635 46.2035
4.75683 128 54.4375
4.75683 152.219 64.1323
4.75683 181.019 76.1371
4.75683 215.269 90.2297
4.75683 256 106.801
4.75683 304.437 126.317
4.75683 362.039 150.615
4.75683 430.539 179.281
4.75683 512 212.98
4.75683 608.874 252.636
4.75683 724.077 302.177
4.75683 861.078 360.655
4.75683 1024 429.43

5.65685 1.18921 nan
5.65685 1.41421 1.05448
5.65685 1.68179 1.19805
5.65685 2 1.36117
5.65685 2.37841 1.54649
5.65685 2.82843 1.75705
5.65685 3.36359 1.99627
5.65685 4 2.25313
5.65685 4.75683 2.54277
5.65685 5.65685 2.86962
5.65685 6.72717 3.23847
5.65685 8 3.65473
5.65685 9.51366 4.14396
5.65685 11.3137 4.7641
5.65685 13.4543 5.47682
5.65685 16 6.29602
5.65685 19.0273 7.23766
5.65685 22.6274 8.36268
5.65685 26.9087 9.78742
5.65685 32 11.4526
5.65685 38.0546 13.3996
5.65685 45.2548 15.6766
5.65685 53.8174 18.5202
5.65685 64 21.8938
5.65685 76.1093 25.8668
5.65685 90.5097 30.5498
5.65685 107.635 36.2835
5.65685 128 43.1357
5.65685 152.219 51.2234
5.65685 181.019 60.7746
5.65685 215.269 72.3859
5.65685 256 86.2594
5.65685 304.437 102.66
5.65685 362.039 122.058
5.65685 430.539 145.655
5.65685 512 173.77
5.65685 608.874 206.971
5.65685 724.077 246.213
5.65685 861.078 294.385
5.65685 1024 351.646

6.72717 1.18921 nan
6.72717 1.41421 nan
6.72717 1.68179 1.0404
6.72717 2 1.16181
6.72717 2.37841 1.29739
6.72717 2.82843 1.44878
6.72717 3.36359 1.61784
6.72717 4 1.80662
6.72717 4.75683 2.01953
6.72717 5.65685 2.28502
6.72717 6.72717 2.58534
6.72717 8 2.92511
6.72717 9.51366 3.3095
6.72717 11.3137 3.74439
6.72717 13.4543 4.29363
6.72717 16 4.99924
6.72717 19.0273 5.82005
6.72717 22.6274 6.77516
6.72717 26.9087 7.88672
6.72717 32 9.31787
6.72717 38.0546 11.0182
6.72717 45.2548 13.0226
6.72717 53.8174 15.3871
6.72717 64 18.2843
6.72717 76.1093 21.7465
6.72717 90.5097 25.8429
6.72717 107.635 30.6904
6.72717 128 36.5481
6.72717 152.219 43.5279
6.72717 181.019 51.7987
6.72717 215.269 61.6019
6.72717 256 73.4548
6.72717 304.437 87.5454
6.72717 362.039 104.219
6.72717 430.539 123.965
6.72717 512 148.012
6.72717 608.874 176.559
6.72717 724.077 210.276
6.72717 861.078 250.138
6.72717 1024 299.243

