# T0 = 300
# mxlib uncomp [dev]: 15c346a9a22d5b28a2224372f9d9f720bd775978
# mxlib comp [dev]: 38139e97f9e4c035fd45e2571fd22f6c821a6b80
# pointingEnv [main]: 3cf5ddfc1a0da1f0a303c92d477776fbd28ce3a2
1.3 256 nan
1.3 304.437 nan
1.3 362.039 nan
1.3 430.539 nan
1.3 512 nan
1.3 608.874 nan
1.3 724.077 nan
1.3 861.078 nan
1.3 1024 nan
1.3 1217.75 nan
1.3 1448.15 nan
1.3 1722.16 nan
1.3 2048 nan
1.3 2435.5 nan
1.3 2896.31 nan
1.3 3444.31 nan

1.4 1.18921 0.25
1.4 1.41421 0.25
1.4 1.68179 0.25
1.4 2 0.25
1.4 2.37841 0.25
1.4 2.82843 0.25
1.4 3.36359 0.25
1.4 4 0.25
1.4 4.75683 0.25
1.4 5.65685 0.25
1.4 6.72717 0.25
1.4 8 0.25
1.4 9.51366 0.25
1.4 11.3137 0.346005
1.4 13.4543 0.804666
1.4 16 1.8061
1.4 19.0273 4.09723
1.4 22.6274 9.67786
1.4 26.9087 25.364
1.4 32 nan
1.4 38.0546 nan
1.4 45.2548 nan
1.4 53.8174 nan
1.4 64 nan
1.4 76.1093 nan
1.4 90.5097 nan
1.4 107.635 nan
1.4 128 nan
1.4 152.219 nan
1.4 181.019 nan
1.4 215.269 nan
1.4 256 nan
1.4 304.437 nan
1.4 362.039 nan
1.4 430.539 nan
1.4 512 nan
1.4 608.874 nan
1.4 724.077 nan
1.4 861.078 nan
1.4 1024 nan
1.4 1217.75 nan
1.4 1448.15 nan
1.4 1722.16 nan
1.4 2048 nan
1.4 2435.5 nan
1.4 2896.31 nan
1.4 3444.31 nan

1.5 1.18921 0.25
1.5 1.41421 0.25
1.5 1.68179 0.25
1.5 2 0.25
1.5 2.37841 0.25
1.5 2.82843 0.25
1.5 3.36359 0.25
1.5 4 0.25
1.5 4.75683 0.25
1.5 5.65685 0.25
1.5 6.72717 0.25
1.5 8 0.25
1.5 9.51366 0.25
1.5 11.3137 0.295765
1.5 13.4543 0.612262
1.5 16 1.21113
1.5 19.0273 2.38257
1.5 22.6274 4.72665
1.5 26.9087 9.58392
1.5 32 20.6518
1.5 38.0546 57.4101
1.5 45.2548 nan
1.5 53.8174 nan
1.5 64 nan
1.5 76.1093 nan
1.5 90.5097 nan
1.5 107.635 nan
1.5 128 nan
1.5 152.219 nan
1.5 181.019 nan
1.5 215.269 nan
1.5 256 nan
1.5 304.437 nan
1.5 362.039 nan
1.5 430.539 nan
1.5 512 nan
1.5 608.874 nan
1.5 724.077 nan
1.5 861.078 nan
1.5 1024 nan
1.5 1217.75 nan
1.5 1448.15 nan
1.5 1722.16 nan
1.5 2048 nan
1.5 2435.5 nan
1.5 2896.31 nan
1.5 3444.31 nan

1.6 1.18921 0.25
1.6 1.41421 0.25
1.6 1.68179 0.25
1.6 2 0.25
1.6 2.37841 0.25
1.6 2.82843 0.25
1.6 3.36359 0.25
1.6 4 0.25
1.6 4.75683 0.25
1.6 5.65685 0.25
1.6 6.72717 0.25
1.6 8 0.25
1.6 9.51366 0.25
1.6 11.3137 0.260486
1.6 13.4543 0.492992
1.6 16 0.887989
1.6 19.0273 1.58391
1.6 22.6274 2.82273
1.6 26.9087 5.05655
1.6 32 9.1685
1.6 38.0546 17.0813
1.6 45.2548 35.3877
1.6 53.8174 nan
1.6 64 nan
1.6 76.1093 nan
1.6 90.5097 nan
1.6 107.635 nan
1.6 128 nan
1.6 152.219 nan
1.6 181.019 nan
1.6 215.269 nan
1.6 256 nan
1.6 304.437 nan
1.6 362.039 nan
1.6 430.539 nan
1.6 512 nan
1.6 608.874 nan
1.6 724.077 nan
1.6 861.078 nan
1.6 1024 nan
1.6 1217.75 nan
1.6 1448.15 nan
1.6 1722.16 nan
1.6 2048 nan
1.6 2435.5 nan
1.6 2896.31 nan
1.6 3444.31 nan

1.7 1.18921 0.25
1.7 1.41421 0.25
1.7 1.68179 0.25
1.7 2 0.25
1.7 2.37841 0.25
1.7 2.82843 0.25
1.7 3.36359 0.25
1.7 4 0.25
1.7 4.75683 0.25
1.7 5.65685 0.25
1.7 6.72717 0.25
1.7 8 0.25
1.7 9.51366 0.25
1.7 11.3137 0.25
1.7 13.4543 0.408329
1.7 16 0.692037
1.7 19.0273 1.15094
1.7 22.6274 1.89815
1.7 26.9087 3.13366
1.7 32 5.19507
1.7 38.0546 8.65461
1.7 45.2548 14.6831
1.7 53.8174 26.5186
1.7 64 57.0511
1.7 76.1093 nan
1.7 90.5097 nan
1.7 107.635 nan
1.7 128 nan
1.7 152.219 nan
1.7 181.019 nan
1.7 215.269 nan
1.7 256 nan
1.7 304.437 nan
1.7 362.039 nan
1.7 430.539 nan
1.7 512 nan
1.7 608.874 nan
1.7 724.077 nan
1.7 861.078 nan
1.7 1024 nan
1.7 1217.75 nan
1.7 1448.15 nan
1.7 1722.16 nan
1.7 2048 nan
1.7 2435.5 nan
1.7 2896.31 nan
1.7 3444.31 nan

1.8 1.18921 0.25
1.8 1.41421 0.25
1.8 1.68179 0.25
1.8 2 0.25
1.8 2.37841 0.25
1.8 2.82843 0.25
1.8 3.36359 0.25
1.8 4 0.25
1.8 4.75683 0.25
1.8 5.65685 0.25
1.8 6.72717 0.25
1.8 8 0.25
1.8 9.51366 0.25
1.8 11.3137 0.25
1.8 13.4543 0.349774
1.8 16 0.564716
1.8 19.0273 0.88745
1.8 22.6274 1.38467
1.8 26.9087 2.15264
1.8 32 3.34478
1.8 38.0546 5.22229
1.8 45.2548 8.13928
1.8 53.8174 13.0035
1.8 64 21.4938
1.8 76.1093 37.9128
1.8 90.5097 nan
1.8 107.635 nan
1.8 128 nan
1.8 152.219 nan
1.8 181.019 nan
1.8 215.269 nan
1.8 256 nan
1.8 304.437 nan
1.8 362.039 nan
1.8 430.539 nan
1.8 512 nan
1.8 608.874 nan
1.8 724.077 nan
1.8 861.078 nan
1.8 1024 nan
1.8 1217.75 nan
1.8 1448.15 nan
1.8 1722.16 nan
1.8 2048 nan
1.8 2435.5 nan
1.8 2896.31 nan
1.8 3444.31 nan

1.9 1.18921 0.25
1.9 1.41421 0.25
1.9 1.68179 0.25
1.9 2 0.25
1.9 2.37841 0.25
1.9 2.82843 0.25
1.9 3.36359 0.25
1.9 4 0.25
1.9 4.75683 0.25
1.9 5.65685 0.25
1.9 6.72717 0.25
1.9 8 0.25
1.9 9.51366 0.25
1.9 11.3137 0.25
1.9 13.4543 0.307267
1.9 16 0.475144
1.9 19.0273 0.714761
1.9 22.6274 1.06901
1.9 26.9087 1.58659
1.9 32 2.35379
1.9 38.0546 3.48484
1.9 45.2548 5.18934
1.9 53.8174 7.6955
1.9 64 11.6933
1.9 76.1093 17.8753
1.9 90.5097 28.391
1.9 107.635 52.4869
1.9 128 nan
1.9 152.219 nan
1.9 181.019 nan
1.9 215.269 nan
1.9 256 nan
1.9 304.437 nan
1.9 362.039 nan
1.9 430.539 nan
1.9 512 nan
1.9 608.874 nan
1.9 724.077 nan
1.9 861.078 nan
1.9 1024 nan
1.9 1217.75 nan
1.9 1448.15 nan
1.9 1722.16 nan
1.9 2048 nan
1.9 2435.5 nan
1.9 2896.31 nan
1.9 3444.31 nan

2 1.18921 0.25
2 1.41421 0.25
2 1.68179 0.25
2 2 0.25
2 2.37841 0.25
2 2.82843 0.25
2 3.36359 0.25
2 4 0.25
2 4.75683 0.25
2 5.65685 0.25
2 6.72717 0.25
2 8 0.25
2 9.51366 0.25
2 11.3137 0.25
2 13.4543 0.275179
2 16 0.407651
2 19.0273 0.596037
2 22.6274 0.85878
2 26.9087 1.23174
2 32 1.75839
2 38.0546 2.51159
2 45.2548 3.57665
2 53.8174 5.12704
2 64 7.31628
2 76.1093 10.6546
2 90.5097 15.34
2 107.635 23.542
2 128 37.146
2 152.219 73.9115
2 181.019 nan
2 215.269 nan
2 256 nan
2 304.437 nan
2 362.039 nan
2 430.539 nan
2 512 nan
2 608.874 nan
2 724.077 nan
2 861.078 nan
2 1024 nan
2 1217.75 nan
2 1448.15 nan
2 1722.16 nan
2 2048 nan
2 2435.5 nan
2 2896.31 nan
2 3444.31 nan

2.1 1.18921 0.25
2.1 1.41421 0.25
2.1 1.68179 0.25
2.1 2 0.25
2.1 2.37841 0.25
2.1 2.82843 0.25
2.1 3.36359 0.25
2.1 4 0.25
2.1 4.75683 0.25
2.1 5.65685 0.25
2.1 6.72717 0.25
2.1 8 0.25
2.1 9.51366 0.25
2.1 11.3137 0.25
2.1 13.4543 0.250162
2.1 16 0.357699
2.1 19.0273 0.510486
2.1 22.6274 0.712616
2.1 26.9087 0.993824
2.1 32 1.37713
2.1 38.0546 1.90419
2.1 45.2548 2.63653
2.1 53.8174 3.63685
2.1 64 5.05354
2.1 76.1093 6.9891
2.1 90.5097 9.81818
2.1 107.635 13.7442
2.1 128 19.9464
2.1 152.219 28.947
2.1 181.019 48.6034
2.1 215.269 nan
2.1 256 nan
2.1 304.437 nan
2.1 362.039 nan
2.1 430.539 nan
2.1 512 nan
2.1 608.874 nan
2.1 724.077 nan
2.1 861.078 nan
2.1 1024 nan
2.1 1217.75 nan
2.1 1448.15 nan
2.1 1722.16 nan
2.1 2048 nan
2.1 2435.5 nan
2.1 2896.31 nan
2.1 3444.31 nan

2.2 1.18921 0.25
2.2 1.41421 0.25
2.2 1.68179 0.25
2.2 2 0.25
2.2 2.37841 0.25
2.2 2.82843 0.25
2.2 3.36359 0.25
2.2 4 0.25
2.2 4.75683 0.25
2.2 5.65685 0.25
2.2 6.72717 0.25
2.2 8 0.25
2.2 9.51366 0.25
2.2 11.3137 0.25
2.2 13.4543 0.25
2.2 16 0.319469
2.2 19.0273 0.443237
2.2 22.6274 0.607034
2.2 26.9087 0.824446
2.2 32 1.11715
2.2 38.0546 1.5067
2.2 45.2548 2.02925
2.2 53.8174 2.73741
2.2 64 3.67724
2.2 76.1093 4.97958
2.2 90.5097 6.71092
2.2 107.635 9.13528
2.2 128 12.5084
2.2 152.219 17.1572
2.2 181.019 24.6981
2.2 215.269 36.0662
2.2 256 59.5741
2.2 304.437 nan
2.2 362.039 nan
2.2 430.539 nan
2.2 512 nan
2.2 608.874 nan
2.2 724.077 nan
2.2 861.078 nan
2.2 1024 nan
2.2 1217.75 nan
2.2 1448.15 nan
2.2 1722.16 nan
2.2 2048 nan
2.2 2435.5 nan
2.2 2896.31 nan
2.2 3444.31 nan

2.3 1.18921 0.25
2.3 1.41421 0.25
2.3 1.68179 0.25
2.3 2 0.25
2.3 2.37841 0.25
2.3 2.82843 0.25
2.3 3.36359 0.25
2.3 4 0.25
2.3 4.75683 0.25
2.3 5.65685 0.25
2.3 6.72717 0.25
2.3 8 0.25
2.3 9.51366 0.25
2.3 11.3137 0.25
2.3 13.4543 0.25
2.3 16 0.289379
2.3 19.0273 0.391576
2.3 22.6274 0.527923
2.3 26.9087 0.701253
2.3 32 0.930635
2.3 38.0546 1.23077
2.3 45.2548 1.62269
2.3 53.8174 2.13933
2.3 64 2.82126
2.3 76.1093 3.70619
2.3 90.5097 4.91163
2.3 107.635 6.47772
2.3 128 8.57153
2.3 152.219 11.5349
2.3 181.019 15.2354
2.3 215.269 21.4406
2.3 256 29.2986
2.3 304.437 46.3144
2.3 362.039 123.61
2.3 430.539 nan
2.3 512 nan
2.3 608.874 nan
2.3 724.077 nan
2.3 861.078 nan
2.3 1024 nan
2.3 1217.75 nan
2.3 1448.15 nan
2.3 1722.16 nan
2.3 2048 nan
2.3 2435.5 nan
2.3 2896.31 nan
2.3 3444.31 nan

2.4 1.18921 0.25
2.4 1.41421 0.25
2.4 1.68179 0.25
2.4 2 0.25
2.4 2.37841 0.25
2.4 2.82843 0.25
2.4 3.36359 0.25
2.4 4 0.25
2.4 4.75683 0.25
2.4 5.65685 0.25
2.4 6.72717 0.25
2.4 8 0.25
2.4 9.51366 0.25
2.4 11.3137 0.25
2.4 13.4543 0.25
2.4 16 0.265129
2.4 19.0273 0.351205
2.4 22.6274 0.46501
2.4 26.9087 0.608548
2.4 32 0.792403
2.4 38.0546 1.03083
2.4 45.2548 1.33584
2.4 53.8174 1.72754
2.4 64 2.23695
2.4 76.1093 2.8937
2.4 90.5097 3.72977
2.4 107.635 4.85381
2.4 128 6.2857
2.4 152.219 8.10285
2.4 181.019 10.7594
2.4 215.269 13.9953
2.4 256 18.8578
2.4 304.437 25.7186
2.4 362.039 35.8446
2.4 430.539 56.7676
2.4 512 nan
2.4 608.874 nan
2.4 724.077 nan
2.4 861.078 nan
2.4 1024 nan
2.4 1217.75 nan
2.4 1448.15 nan
2.4 1722.16 nan
2.4 2048 nan
2.4 2435.5 nan
2.4 2896.31 nan
2.4 3444.31 nan

2.5 1.18921 0.25
2.5 1.41421 0.25
2.5 1.68179 0.25
2.5 2 0.25
2.5 2.37841 0.25
2.5 2.82843 0.25
2.5 3.36359 0.25
2.5 4 0.25
2.5 4.75683 0.25
2.5 5.65685 0.25
2.5 6.72717 0.25
2.5 8 0.25
2.5 9.51366 0.25
2.5 11.3137 0.25
2.5 13.4543 0.25
2.5 16 0.25
2.5 19.0273 0.318905
2.5 22.6274 0.414565
2.5 26.9087 0.536732
2.5 32 0.687695
2.5 38.0546 0.880297
2.5 45.2548 1.1252
2.5 53.8174 1.43373
2.5 64 1.82369
2.5 76.1093 2.32579
2.5 90.5097 2.95927
2.5 107.635 3.75252
2.5 128 4.80906
2.5 152.219 6.13192
2.5 181.019 7.76478
2.5 215.269 10.1387
2.5 256 13.0287
2.5 304.437 16.7575
2.5 362.039 22.921
2.5 430.539 29.9784
2.5 512 46.1777
2.5 608.874 119.472
2.5 724.077 nan
2.5 861.078 nan
2.5 1024 nan
2.5 1217.75 nan
2.5 1448.15 nan
2.5 1722.16 nan
2.5 2048 nan
2.5 2435.5 nan
2.5 2896.31 nan
2.5 3444.31 nan

2.6 1.18921 0.25
2.6 1.41421 0.25
2.6 1.68179 0.25
2.6 2 0.25
2.6 2.37841 0.25
2.6 2.82843 0.25
2.6 3.36359 0.25
2.6 4 0.25
2.6 4.75683 0.25
2.6 5.65685 0.25
2.6 6.72717 0.25
2.6 8 0.25
2.6 9.51366 0.25
2.6 11.3137 0.25
2.6 13.4543 0.25
2.6 16 0.25
2.6 19.0273 0.292536
2.6 22.6274 0.374297
2.6 26.9087 0.478729
2.6 32 0.606214
2.6 38.0546 0.765172
2.6 45.2548 0.965131
2.6 53.8174 1.21517
2.6 64 1.52597
2.6 76.1093 1.91346
2.6 90.5097 2.40908
2.6 107.635 3.02176
2.6 128 3.77805
2.6 152.219 4.77978
2.6 181.019 6.01442
2.6 215.269 7.51337
2.6 256 9.64429
2.6 304.437 12.2763
2.6 362.039 15.3763
2.6 430.539 20.6951
2.6 512 27.0914
2.6 608.874 37.5361
2.6 724.077 57.4343
2.6 861.078 nan
2.6 1024 nan
2.6 1217.75 nan
2.6 1448.15 nan
2.6 1722.16 nan
2.6 2048 nan
2.6 2435.5 nan
2.6 2896.31 nan
2.6 3444.31 nan

2.7 1.18921 0.25
2.7 1.41421 0.25
2.7 1.68179 0.25
2.7 2 0.25
2.7 2.37841 0.25
2.7 2.82843 0.25
2.7 3.36359 0.25
2.7 4 0.25
2.7 4.75683 0.25
2.7 5.65685 0.25
2.7 6.72717 0.25
2.7 8 0.25
2.7 9.51366 0.25
2.7 11.3137 0.25
2.7 13.4543 0.25
2.7 16 0.25
2.7 19.0273 0.270625
2.7 22.6274 0.341518
2.7 26.9087 0.430779
2.7 32 0.541294
2.7 38.0546 0.675071
2.7 45.2548 0.841082
2.7 53.8174 1.04741
2.7 64 1.30174
2.7 76.1093 1.61415
2.7 90.5097 1.99906
2.7 107.635 2.48977
2.7 128 3.08444
2.7 152.219 3.80943
2.7 181.019 4.76835
2.7 215.269 5.93235
2.7 256 7.32462
2.7 304.437 9.25818
2.7 362.039 11.6996
2.7 430.539 14.5213
2.7 512 18.915
2.7 608.874 24.8629
2.7 724.077 31.4086
2.7 861.078 49.3636
2.7 1024 nan
2.7 1217.75 nan
2.7 1448.15 nan
2.7 1722.16 nan
2.7 2048 nan
2.7 2435.5 nan
2.7 2896.31 nan
2.7 3444.31 nan

2.8 1.18921 0.25
2.8 1.41421 0.25
2.8 1.68179 0.25
2.8 2 0.25
2.8 2.37841 0.25
2.8 2.82843 0.25
2.8 3.36359 0.25
2.8 4 0.25
2.8 4.75683 0.25
2.8 5.65685 0.25
2.8 6.72717 0.25
2.8 8 0.25
2.8 9.51366 0.25
2.8 11.3137 0.25
2.8 13.4543 0.25
2.8 16 0.25
2.8 19.0273 0.252133
2.8 22.6274 0.314374
2.8 26.9087 0.391751
2.8 32 0.488017
2.8 38.0546 0.602992
2.8 45.2548 0.743374
2.8 53.8174 0.915745
2.8 64 1.12794
2.8 76.1093 1.38606
2.8 90.5097 1.6999
2.8 107.635 2.08683
2.8 128 2.57065
2.8 152.219 3.15037
2.8 181.019 3.84951
2.8 215.269 4.77743
2.8 256 5.88601
2.8 304.437 7.19427
2.8 362.039 8.97047
2.8 430.539 11.2746
2.8 512 13.8926
2.8 608.874 17.5121
2.8 724.077 23.1668
2.8 861.078 29.3091
2.8 1024 42.9787
2.8 1217.75 63.122
2.8 1448.15 nan
2.8 1722.16 nan
2.8 2048 nan
2.8 2435.5 nan
2.8 2896.31 nan
2.8 3444.31 nan

2.9 1.18921 0.25
2.9 1.41421 0.25
2.9 1.68179 0.25
2.9 2 0.25
2.9 2.37841 0.25
2.9 2.82843 0.25
2.9 3.36359 0.25
2.9 4 0.25
2.9 4.75683 0.25
2.9 5.65685 0.25
2.9 6.72717 0.25
2.9 8 0.25
2.9 9.51366 0.25
2.9 11.3137 0.25
2.9 13.4543 0.25
2.9 16 0.25
2.9 19.0273 0.25
2.9 22.6274 0.291553
2.9 26.9087 0.359459
2.9 32 0.442999
2.9 38.0546 0.544176
2.9 45.2548 0.664835
2.9 53.8174 0.811378
2.9 64 0.989654
2.9 76.1093 1.20763
2.9 90.5097 1.4694
2.9 107.635 1.78489
2.9 128 2.17572
2.9 152.219 2.65444
2.9 181.019 3.22248
2.9 215.269 3.90113
2.9 256 4.81023
2.9 304.437 5.87692
2.9 362.039 7.12058
2.9 430.539 8.77826
2.9 512 10.9886
2.9 608.874 13.4627
2.9 724.077 16.4603
2.9 861.078 21.9394
2.9 1024 27.8417
2.9 1217.75 38.2315
2.9 1448.15 58.4295
2.9 1722.16 nan
2.9 2048 nan
2.9 2435.5 nan
2.9 2896.31 nan
2.9 3444.31 nan

3.02839 1.18921 0.25
3.02839 1.41421 0.25
3.02839 1.68179 0.25
3.02839 2 0.25
3.02839 2.37841 0.25
3.02839 2.82843 0.25
3.02839 3.36359 0.25
3.02839 4 0.25
3.02839 4.75683 0.25
3.02839 5.65685 0.25
3.02839 6.72717 0.25
3.02839 8 0.25
3.02839 9.51366 0.25
3.02839 11.3137 0.25
3.02839 13.4543 0.25
3.02839 16 0.25
3.02839 19.0273 0.25
3.02839 22.6274 0.267092
3.02839 26.9087 0.32543
3.02839 32 0.396289
3.02839 38.0546 0.482435
3.02839 45.2548 0.584359
3.02839 53.8174 0.706025
3.02839 64 0.852236
3.02839 76.1093 1.02881
3.02839 90.5097 1.24271
3.02839 107.635 1.49662
3.02839 128 1.79942
3.02839 152.219 2.1732
3.02839 181.019 2.62818
3.02839 215.269 3.16107
3.02839 256 3.7901
3.02839 304.437 4.6247
3.02839 362.039 5.6176
3.02839 430.539 6.75574
3.02839 512 8.10576
3.02839 608.874 10.1912
3.02839 724.077 12.4865
3.02839 861.078 15.0294
3.02839 1024 19.4534
3.02839 1217.75 25.1347
3.02839 1448.15 31.1261
3.02839 1722.16 49.4018
3.02839 2048 nan
3.02839 2435.5 nan
3.02839 2896.31 nan
3.02839 3444.31 nan

3.16247 1.18921 0.25
3.16247 1.41421 0.25
3.16247 1.68179 0.25
3.16247 2 0.25
3.16247 2.37841 0.25
3.16247 2.82843 0.25
3.16247 3.36359 0.25
3.16247 4 0.25
3.16247 4.75683 0.25
3.16247 5.65685 0.25
3.16247 6.72717 0.25
3.16247 8 0.25
3.16247 9.51366 0.25
3.16247 11.3137 0.25
3.16247 13.4543 0.25
3.16247 16 0.25
3.16247 19.0273 0.25
3.16247 22.6274 0.25
3.16247 26.9087 0.296555
3.16247 32 0.357313
3.16247 38.0546 0.430336
3.16247 45.2548 0.517815
3.16247 53.8174 0.620437
3.16247 64 0.742306
3.16247 76.1093 0.887395
3.16247 90.5097 1.06216
3.16247 107.635 1.27172
3.16247 128 1.51805
3.16247 152.219 1.80904
3.16247 181.019 2.16787
3.16247 215.269 2.60352
3.16247 256 3.10758
3.16247 304.437 3.69593
3.16247 362.039 4.46613
3.16247 430.539 5.40765
3.16247 512 6.4698
3.16247 608.874 7.68262
3.16247 724.077 9.54782
3.16247 861.078 11.7424
3.16247 1024 14.1326
3.16247 1217.75 17.4841
3.16247 1448.15 23.0902
3.16247 1722.16 29.0149
3.16247 2048 42.7025
3.16247 2435.5 nan
3.16247 2896.31 nan
3.16247 3444.31 nan

3.30249 1.18921 0.25
3.30249 1.41421 0.25
3.30249 1.68179 0.25
3.30249 2 0.25
3.30249 2.37841 0.25
3.30249 2.82843 0.25
3.30249 3.36359 0.25
3.30249 4 0.25
3.30249 4.75683 0.25
3.30249 5.65685 0.25
3.30249 6.72717 0.25
3.30249 8 0.25
3.30249 9.51366 0.25
3.30249 11.3137 0.25
3.30249 13.4543 0.25
3.30249 16 0.25
3.30249 19.0273 0.25
3.30249 22.6274 0.25
3.30249 26.9087 0.271759
3.30249 32 0.324397
3.30249 38.0546 0.386997
3.30249 45.2548 0.461529
3.30249 53.8174 0.549677
3.30249 64 0.652922
3.30249 76.1093 0.77452
3.30249 90.5097 0.918102
3.30249 107.635 1.09148
3.30249 128 1.2972
3.30249 152.219 1.53689
3.30249 181.019 1.8177
3.30249 215.269 2.16482
3.30249 256 2.58652
3.30249 304.437 3.06893
3.30249 362.039 3.62614
3.30249 430.539 4.344
3.30249 512 5.25598
3.30249 608.874 6.27065
3.30249 724.077 7.41237
3.30249 861.078 9.07799
3.30249 1024 11.2361
3.30249 1217.75 13.5628
3.30249 1448.15 16.1638
3.30249 1722.16 21.7963
3.30249 2048 27.8199
3.30249 2435.5 39.2076
3.30249 2896.31 63.644
3.30249 3444.31 nan

3.4487 1.18921 0.25
3.4487 1.41421 0.25
3.4487 1.68179 0.25
3.4487 2 0.25
3.4487 2.37841 0.25
3.4487 2.82843 0.25
3.4487 3.36359 0.25
3.4487 4 0.25
3.4487 4.75683 0.25
3.4487 5.65685 0.25
3.4487 6.72717 0.25
3.4487 8 0.25
3.4487 9.51366 0.25
3.4487 11.3137 0.25
3.4487 13.4543 0.25
3.4487 16 0.25
3.4487 19.0273 0.25
3.4487 22.6274 0.25
3.4487 26.9087 0.250196
3.4487 32 0.296266
3.4487 38.0546 0.350514
3.4487 45.2548 0.414495
3.4487 53.8174 0.490037
3.4487 64 0.578963
3.4487 76.1093 0.682601
3.4487 90.5097 0.803786
3.4487 107.635 0.945869
3.4487 128 1.11897
3.4487 152.219 1.32193
3.4487 181.019 1.55658
3.4487 215.269 1.82951
3.4487 256 2.16964
3.4487 304.437 2.58359
3.4487 362.039 3.05231
3.4487 430.539 3.58857
3.4487 512 4.2711
3.4487 608.874 5.17434
3.4487 724.077 6.16897
3.4487 861.078 7.27425
3.4487 1024 8.82283
3.4487 1217.75 10.9961
3.4487 1448.15 13.3331
3.4487 1722.16 15.8387
3.4487 2048 21.414
3.4487 2435.5 27.6553
3.4487 2896.31 39.71
3.4487 3444.31 nan

3.60139 1.18921 0.25
3.60139 1.41421 0.25
3.60139 1.68179 0.25
